title,author,publish_press,yizhe,publish_time,pages,price,series,series_url,ISBN,score,pingjiarenshu,url
政治科学的理论与方法 ,[英]大卫·马什                   /                        [英]格里·斯托克, 中国人民大学出版社,"景跃进,张小劲", 2006-11, 376, 38.00元,公共行政与公共管理经典译丛,https://book.douban.com/series/6391, 9787300035437,8.4,79,https://book.douban.com/subject/1956618/
开门（全2册） : 创新理论大师熊彼特,洛林·艾伦, 吉林人民出版社,马春文, 2011-1-1, 578, 68.00元,人文译丛（2011）,https://book.douban.com/series/14056, 9787206071683,8.6,23,https://book.douban.com/subject/5406427/
中国民众政治支持的测量与分析/海外杰出华人学者论丛 ,陈捷, 中山大学出版社,安佳, 2011-6, 254, 25.00元,,, 9787306039064,,,https://book.douban.com/subject/6538935/
国家：本质、发展与前景 ,[美] 贾恩弗朗哥·波齐, 上海人民出版社,陈尧, 2007年11月, 199页, 24.00元,东方编译所译丛,https://book.douban.com/series/4788, 9787208074064,7.9,105,https://book.douban.com/subject/2336226/
自由宪章 : 西方现代思想丛书6,[英国]            哈耶克, 中国社会科学出版社,杨玉生, 1999-2, 597, 38.00元,西方现代思想丛书,https://book.douban.com/series/298, 9787500424178,9.1,745,https://book.douban.com/subject/1443638/
科学的反革命 : 理性滥用之研究,[英国]            哈耶克          /                        [英国]            弗里德利希·冯·哈耶克, 译林出版社,, 2003-02, 283, 15.20,人文与社会译丛,https://book.douban.com/series/13, 9787806574812,8.4,336,https://book.douban.com/subject/1049797/
法律、立法与自由(第二、三卷) : 社会正义的幻象和自由社会的政治秩序,(英)哈耶克, 中国大百科全书出版社,邓正来 张守东 李静冰, 2002-07, 611, 31.00,外国法律文库,https://book.douban.com/series/1667, 9787500064046,9.3,253,https://book.douban.com/subject/1074037/
论美国的民主 ,[法] 托克维尔, 商务印书馆,董果良, 1989-1-1, 974, 60.00,汉译世界学术名著丛书·政治法律社会,https://book.douban.com/series/27, 9787100011105,9.2,7474,https://book.douban.com/subject/1041385/
统治与岁入 ,[美] 玛格利特·利瓦伊, 格致出版社 上海人民出版社,周军华, 2010-7, 278, 35.00元,公共预算经典与前沿译丛,https://book.douban.com/series/6723, 9787543217591,8.2,57,https://book.douban.com/subject/4932170/
社会运动，1768—2004 ,[美国]            查尔斯·蒂利, 上海人民出版社,胡位钧, 2009-1, 226, 28.00元,世纪人文系列丛书·世纪前沿,https://book.douban.com/series/290, 9787208083066,8.2,196,https://book.douban.com/subject/3431992/
运动中的力量 : 社会运动与斗争政治,（美）西德尼·塔罗, 译林出版社,吴庆宏, 2005-12, 368, 23.50,人文与社会译丛,https://book.douban.com/series/13, 9787806579770,8.0,73,https://book.douban.com/subject/1472880/
抗争政治 ,"(美) 蒂利 (Tilly,C.) , (美) 塔罗 (Tarrow,S.) 著", 译林出版社,李义中, 2010-06-24, 309, 28.00元,人文与社会译丛,https://book.douban.com/series/13, 9787544712088,8.2,188,https://book.douban.com/subject/4729501/
实践与反思 : 反思社会学导引,(法)皮埃乐.布迪厄                   /                华康德, 中央编译出版社,"李猛,李康", 1998-01-01, 478, 26.80,新世纪学术译丛,https://book.douban.com/series/9922, 9787801092120,9.1,359,https://book.douban.com/subject/1054762/
东周战争与儒法国家的诞生 ,赵鼎新, 华东师范大学出版社,夏江旗, 2006-8-1, 208, 18.00元,海国图志,https://book.douban.com/series/3418, 9787561748794,8.0,766,https://book.douban.com/subject/1870759/
市场的结构 : 21世纪资本主义社会的经济社会学,尼尔·弗雷格斯坦, 上海人民出版社,甄志宏, 2008-5, 263, 32.00元,当代经济社会学丛书,https://book.douban.com/series/6655, 9787208077461,6.9,30,https://book.douban.com/subject/3107553/
企业、合同与财务结构 ,[美国]            哈特, 上海人民出版社,费方域, 2006-3, 286, 20.00元,当代经济学系列丛书,https://book.douban.com/series/181, 9787208061224,8.9,24,https://book.douban.com/subject/1835220/
分割与分层 : 改革时期中国城市的不平等,王丰, 浙江人民出版社,, 2013-1-1, 219, CNY 36.00,政治与社会译丛,https://book.douban.com/series/9547, 9787213052460,6.2,14,https://book.douban.com/subject/21326650/
经济社会学手册 ,（美）斯梅尔瑟                   /                （瑞典）斯威德伯格, 华夏出版社,"罗教讲,张永宏等", 2009-1, 830, 98.00元,社会学教材经典译丛,https://book.douban.com/series/2126, 9787508047935,7.9,45,https://book.douban.com/subject/3518160/
经济理论 ,[美] 加里·贝克尔, 华夏出版社,贾拥民, 2011-1-1, 273, 39.00元,诺贝尔经济学奖经典译丛,https://book.douban.com/series/14326, 9787508062242,,,https://book.douban.com/subject/5944983/
集体选择与社会福利 ,[印度]            阿马蒂亚·森, 上海科学技术,, 2004-1, 240, 32.00元,,, 9787532373734,,,https://book.douban.com/subject/1159822/
经济学家之经济学家 : 与诺贝尔奖获得者和候选者的对话,保罗 萨缪尔森                   /                威廉姆 巴耐特, 北京大学出版社,"曹和平,雷震,叶静怡", 2008-10, 413, 49.00元,,, 9787301142257,8.3,23,https://book.douban.com/subject/3283513/
战争与国家形成 : 春秋战国与近代早期欧洲之比较,[美]许田波, 上海人民出版社,徐进, 2009, 293, 35.00元,东方编译所译丛,https://book.douban.com/series/4788, 9787208084322,7.4,263,https://book.douban.com/subject/3654608/
政治社会学导论 ,安东尼·奥罗姆, 上海人民出版社,, 2006-9, 305, 30.00元,东方编译所译丛,https://book.douban.com/series/4788, 9787208064461,8.0,276,https://book.douban.com/subject/1912707/
选举制度与政党制度 : 1945-1990年27个国家的实证研究,[美]阿伦·李帕特, 上海人民出版社,谢岳, 2009, 185, 24.00元,东方编译所译丛,https://book.douban.com/series/4788, 9787208082380,7.8,62,https://book.douban.com/subject/3432138/
比较政治学 : 体系、过程和政策,阿尔蒙德                   /                        小鲍威尔, 上海译文出版社,曹沛霖等, 1987-2, 497, 3.55元,当代学术思潮译丛,https://book.douban.com/series/295,,8.0,94,https://book.douban.com/subject/1839589/
政治生活的系统分析 ,戴维·伊斯顿, 华夏出版社,, 1999-01, 580, 27.10元,现代西方思想文库,https://book.douban.com/series/4504, 9787508016436,8.2,95,https://book.douban.com/subject/1073318/
國家與社會革命 ,斯科克波, 桂冠圖書,劉北成, 1998-02-01, 510, 500.00,,, 9789577300232,9.2,32,https://book.douban.com/subject/2282531/
发展中地区的政治 ,加布里埃尔·A.阿尔蒙德, 上海人民出版社,"任晓晋,储建国,宋腊梅", 2012-1, 511, 62.00元,政治发展与民主译丛,https://book.douban.com/series/20604, 9787208106390,8.6,25,https://book.douban.com/subject/10827653/
Internationalizing China : Domestic Interests and Global Linkages,David Zweig, Cornell University Press,, 2002-6-13, 320, USD 27.95,Cornell Studies in Political Economy,https://book.douban.com/series/9217, 9780801487552,,,https://book.douban.com/subject/2832115/
政治科学 ,[美] 迈克尔·罗斯金                   /                罗伯特·科德                   /                詹姆斯·梅代罗斯                   /                沃尔特·琼斯, 华夏出版社,林震 等, 2001-1, 426, 45.00元,21世纪高校教材译丛·政治学与行政管理学,https://book.douban.com/series/8141, 9787508021836,8.6,438,https://book.douban.com/subject/1100137/
"Useful Adversaries : Grand Strategy, Domestic Mobilization, and Sino-American Conflict, 1947-1958",Thomas J. Christensen, Princeton University Press,, 1996-10-28, 352, USD 49.95,Princeton Studies in International History and Politics,https://book.douban.com/series/7967, 9780691026374,,,https://book.douban.com/subject/3564971/
社会中的国家 : 国家与社会如何相互改变与相互构成,【美】乔尔·S.米格代尔, 江苏人民出版社,"李杨,郭一聪", 2013-9, 269, 27.00,凤凰文库·政治学前沿系列,https://book.douban.com/series/5035, 9787214088482,8.1,113,https://book.douban.com/subject/25697574/
民主国家的自主性 ,埃里克·A·诺德林格, 江苏人民出版社,, 2010-4, 208, 21.00元,凤凰文库·政治学前沿系列,https://book.douban.com/series/5035, 9787214061614,7.5,20,https://book.douban.com/subject/4875223/
乡村中国的权力与财富 : 制度变迁的政治经济学,（美）白苏珊, 浙江人民出版社,"郎友兴,方小平", 2009-1-1, 264, 36.00元,政治与社会译丛,https://book.douban.com/series/9547, 9787213040054,7.9,46,https://book.douban.com/subject/3666675/
范式与沙堡 : 比较政治学中的理论建构与研究设计,芭芭拉·格迪斯著, 重庆大学出版社,陈子恪 刘骥等译, 2011-12-1, 217, 34.00元,万卷方法,https://book.douban.com/series/2483, 9787562463757,8.6,68,https://book.douban.com/subject/7064376/
时间中的政治 : 历史、制度与社会分析,【美】保罗·皮尔逊, 江苏人民出版社,"黎汉基,黄佩旋", 2014-5, 241, 25.00,凤凰文库·政治学前沿系列,https://book.douban.com/series/5035, 9787214108616,7.7,59,https://book.douban.com/subject/25875519/
现代政治分析 : 当代学术思潮译丛,罗伯特·达尔, 上海译文出版社,"王沪宁,陈峰", 1987, 204, 1.85,当代学术思潮译丛,https://book.douban.com/series/295,,7.9,120,https://book.douban.com/subject/2251959/
一致与冲突 ,西摩·马丁·李普塞特, 上海人民出版社,张华青, 1995-06, 380, 16.00,东方编译所译丛,https://book.douban.com/series/4788, 9787208019720,,,https://book.douban.com/subject/1275902/
变动中的民主 ,(日)猪日孝、(英)爱德华・纽曼、(美)约翰・基恩编, 吉林人民出版社,林猛等, 1999-12, 311, 18.50元,人文译丛,https://book.douban.com/series/789, 9787206034053,7.4,33,https://book.douban.com/subject/1065015/
使民主运转起来 : 现代意大利的公民传统,[英]帕特南, 江西人民出版社,"王列,赖海榕", 2001-9, 320, 23.00元,当代西方主流学术名著译丛,https://book.douban.com/series/10355, 9787210024408,8.8,515,https://book.douban.com/subject/1081334/
集体暴力的政治 ,[美]查尔斯·蒂利, 上海人民出版社,谢岳, 2006-12, 238, 24.00,东方编译所译丛,https://book.douban.com/series/4788, 9787208062825,7.3,166,https://book.douban.com/subject/1950846/
传统的发明 ,(英国)E.霍布斯鲍姆//T.兰格, 译林出版社,"顾杭,庞冠群", 2004-3, 411, 25.00元,人文与社会译丛,https://book.douban.com/series/13, 9787806575666,8.4,479,https://book.douban.com/subject/1085541/
资本主义与现代社会理论 : 对马克思、涂尔干和韦伯著作的分析,『英』安东尼·吉登斯                   /                        郭忠华 潘华凌 译, 上海译文出版社,郭忠华 潘华凌, 2007, 283, 32.00元,大学译丛,https://book.douban.com/series/317, 9787532742233,8.4,171,https://book.douban.com/subject/2262237/
实践理性：关于行为理论 : 法兰西思想文化丛书,[法国]            皮埃尔·布迪厄, 三联书店,谭立德, 2007-12, 220, 19.80,法兰西思想文化丛书,https://book.douban.com/series/524, 9787108023780,7.5,94,https://book.douban.com/subject/2361246/
社会的构成 ,[英国]            安东尼·吉登斯, 生活·读书·新知三联书店,"李康,李猛", 1998-5-1, 554, 27.0,学术前沿,https://book.douban.com/series/1015, 9787108011428,8.5,188,https://book.douban.com/subject/1047954/
权力精英 ,C.赖特.米尔斯, 南京大学出版社,"许荣,王崑", 2004-07, 499, 33.0,当代学术棱镜译丛,https://book.douban.com/series/187, 9787305042140,8.0,243,https://book.douban.com/subject/1256467/
国家与权力 ,［美］理查德拉克曼, 上海人民出版社,"郦菁,张昕", 2013-9, 163, 30元,东方编译所译丛,https://book.douban.com/series/4788, 9787208115996,8.0,98,https://book.douban.com/subject/25726604/
Advances in Comparative-Historical Analysis ,James Mahoney                   /                Kathleen Thelen, Cambridge University Press,, 2015-8-18, 322, USD 29.99,Strategies for Social Inquiry,https://book.douban.com/series/32676, 9781107525634,8.8,19,https://book.douban.com/subject/26355313/
政治学说史（下卷） ,"[美] 乔治·萨拜因                   /                        （美）索尔森（Thorson,T.L.） 修订", 上海人民出版社,邓正来, 2010-1, 690, 75.0,政治学说史,https://book.douban.com/series/17009, 9787208086999,9.0,364,https://book.douban.com/subject/3880817/
无政府、国家和乌托邦 ,[美]罗伯特·诺奇克, 中国社会科学出版社,姚大志, 2008-4-1, 456, 33.00元,外国伦理学名著译丛,https://book.douban.com/series/1581, 9787500465409,9.0,516,https://book.douban.com/subject/3074246/
古代人的自由与现代人的自由 : 贡斯当政治论文选,（法）邦雅曼・贡斯当, 上海人民出版社,"阎克文,刘满贵,冯克利 校", 2005-05, 375, 29.00元,世纪人文系列丛书·世纪文库,https://book.douban.com/series/287, 9787208055438,8.6,289,https://book.douban.com/subject/1315207/
变化社会中的政治秩序 ,（美）塞缪尔·P·亨廷顿, 上海人民出版社,"王冠华,刘为", 2008-7, 387, 42.00元,东方编译所译丛,https://book.douban.com/series/4788, 9787208079113,9.3,2477,https://book.douban.com/subject/3163104/
美国公民权 : 寻求接纳,(美)茱迪·史珂拉, 上海人民出版社,刘满贵, 2006-5, 81, 15.00元,世纪人文系列丛书·世纪前沿,https://book.douban.com/series/290, 9787208057555,7.3,53,https://book.douban.com/subject/1816309/
国家、政党与社会运动 ,（美）戈德斯通                   /                        J. A. Goldstone, 上海人民出版社,章延杰, 2009年, 268, 35.00元,东方编译所译丛,https://book.douban.com/series/4788, 9787208087255,8.1,63,https://book.douban.com/subject/3908374/
新兴国家的政治发展 : 第三世界还存在吗,霍华德・威亚尔达                   /                        牛可                   /                        刘青, 北京大学出版社,"牛可,刘青", 2005-6, 214, 26.00元,比较政府与政治译丛,https://book.douban.com/series/9805, 9787301086162,6.7,30,https://book.douban.com/subject/1396716/
通往民主之路 : 民主转型的政治经济学,"詹姆斯•F•霍利菲尔德 (James F.Hollifield) (作者), 加尔文•吉尔森 (Calvin Jillson)", 社会科学文献出版社,"何志平,马卫红", 2012-4-1, 365, 59.00元,政治与公共管理译丛,https://book.douban.com/series/13412, 9787509723159,7.6,20,https://book.douban.com/subject/6794023/
China's Democratic Future : How It Will Happen and Where It Will Lead,Bruce Gilley, Columbia University Press,, 2004-3-12, 320, USD 85.00,,, 9780231130844,5.8,10,https://book.douban.com/subject/2968202/
政治发展与民主转型 ,吴文程, 吉林省吉出书刊发行有限责任公司,, 2008-4, 194, 22.00元,当代中国学术文库,https://book.douban.com/series/2721, 9787807625155,7.9,25,https://book.douban.com/subject/3078564/
